timestamp,symbol,quantity,price,gross_value,commission,side
2020-05-06 04:00:00+00:00,XLK,2,88.04052688980101,176.08105377960203,1.0,BUY
2020-05-06 04:00:00+00:00,XLV,10,90.62839091491699,906.2839091491699,1.0,BUY
2020-05-06 04:00:00+00:00,XLY,4,108.3571834373474,433.4287337493896,1.0,BUY
2020-05-07 04:00:00+00:00,XLK,-6,89.27138201904297,535.6282921142579,1.0,SELL
2020-05-07 04:00:00+00:00,XLV,-1,90.52865711975099,90.52865711975099,1.0,SELL
2020-05-07 04:00:00+00:00,XLY,-5,109.95043703842164,549.7521851921082,1.0,SELL
2020-05-08 04:00:00+00:00,XLK,-2,90.58067882537843,181.16135765075686,1.0,SELL
2020-05-08 04:00:00+00:00,XLV,3,91.08652086639404,273.2595625991821,1.0,BUY
2020-05-08 04:00:00+00:00,XLY,-3,112.09170748138429,336.2751224441529,1.0,SELL
2020-05-11 04:00:00+00:00,XLK,4,91.27401538467407,365.0960615386963,1.0,BUY
2020-05-11 04:00:00+00:00,XLV,-1,92.56074451065064,92.56074451065064,1.0,SELL
2020-05-11 04:00:00+00:00,XLY,5,111.95504317474365,559.7752158737183,1.0,BUY
2020-05-12 04:00:00+00:00,XLY,-284,109.39601163101197,31068.4673032074,31.0684673032074,SELL
2020-05-12 04:00:00+00:00,XLK,130,89.38939129257201,11620.620868034363,11.620620868034363,BUY
2020-05-12 04:00:00+00:00,XLV,-106,91.15108744812012,9662.015269500733,9.662015269500733,SELL
2020-05-12 04:00:00+00:00,XLC,665,48.340075927734375,32146.15049194336,32.14615049194336,BUY
2020-05-13 04:00:00+00:00,XLK,-3,87.76137232589723,263.28411697769167,1.0,SELL
2020-05-13 04:00:00+00:00,XLV,-5,90.16249965286255,450.81249826431275,1.0,SELL
2020-05-13 04:00:00+00:00,XLC,-5,47.466016471862794,237.33008235931396,1.0,SELL
2020-05-14 04:00:00+00:00,XLK,-16,88.8795415992737,1422.072665588379,1.422072665588379,SELL
2020-05-14 04:00:00+00:00,XLV,-10,91.15108744812012,911.5108744812012,1.0,SELL
2020-05-14 04:00:00+00:00,XLC,-21,47.97855075645447,1007.5495658855439,1.0075495658855438,SELL
2020-05-15 04:00:00+00:00,XLK,5,89.41807689285278,447.09038446426393,1.0,BUY
2020-05-15 04:00:00+00:00,XLV,2,92.01195588684081,184.02391177368162,1.0,BUY
2020-05-15 04:00:00+00:00,XLC,1,48.69161574554443,48.69161574554443,1.0,BUY
2020-05-18 04:00:00+00:00,XLK,-6,91.51724491500855,549.1034694900513,1.0,SELL
2020-05-18 04:00:00+00:00,XLV,1,92.77246015548705,92.77246015548705,1.0,BUY
2020-05-18 04:00:00+00:00,XLC,-6,49.66800178146362,298.0080106887817,1.0,SELL
2020-05-19 04:00:00+00:00,XLK,12,91.27401538467407,1095.288184616089,1.095288184616089,BUY
2020-05-19 04:00:00+00:00,XLV,-340,91.56299076843263,31131.416861267095,31.131416861267095,SELL
2020-05-19 04:00:00+00:00,XLC,14,49.7081951007843,695.9147314109803,1.0,BUY
2020-05-19 04:00:00+00:00,XLY,282,114.27069169235229,32224.335057243345,32.224335057243344,BUY
2020-05-20 04:00:00+00:00,XLK,-13,93.18017036056519,1211.3422146873475,1.2113422146873474,SELL
2020-05-20 04:00:00+00:00,XLC,-21,51.034749706268315,1071.7297438316346,1.0717297438316347,SELL
2020-05-20 04:00:00+00:00,XLY,-5,115.64773649978639,578.2386824989319,1.0,SELL
2020-05-21 04:00:00+00:00,XLK,18,91.97235479736328,1655.5023863525391,1.655502386352539,BUY
2020-05-21 04:00:00+00:00,XLC,20,50.72478208923339,1014.4956417846679,1.014495641784668,BUY
2020-05-21 04:00:00+00:00,XLY,6,116.17491786575317,697.049507194519,1.0,BUY
2020-05-22 04:00:00+00:00,XLK,-5,92.21491683959961,461.07458419799804,1.0,SELL
2020-05-22 04:00:00+00:00,XLC,-8,50.977805688858034,407.82244551086427,1.0,SELL
2020-05-22 04:00:00+00:00,XLY,-2,115.88671454620362,231.77342909240724,1.0,SELL
2020-05-26 04:00:00+00:00,XLK,1,92.2115108757019,92.2115108757019,1.0,BUY
2020-05-26 04:00:00+00:00,XLC,-1,51.12017145156861,51.12017145156861,1.0,SELL
2020-05-26 04:00:00+00:00,XLY,-4,117.72209247970582,470.8883699188233,1.0,SELL
2020-05-27 04:00:00+00:00,XLK,1,92.73765272140503,92.73765272140503,1.0,BUY
2020-05-27 04:00:00+00:00,XLY,-3,119.73910409927369,359.2173122978211,1.0,SELL
2020-05-28 04:00:00+00:00,XLK,5,92.55590600967406,462.7795300483703,1.0,BUY
2020-05-28 04:00:00+00:00,XLC,12,51.047815687179565,612.5737882461548,1.0,BUY
2020-05-28 04:00:00+00:00,XLY,6,118.40442561721801,710.4265537033081,1.0,BUY
2020-05-29 04:00:00+00:00,XLK,-8,93.6293475151062,749.0347801208496,1.0,SELL
2020-05-29 04:00:00+00:00,XLC,-7,51.27202724838257,358.904190738678,1.0,SELL
2020-05-29 04:00:00+00:00,XLY,-2,118.71625457382203,237.43250914764405,1.0,SELL
2020-06-01 04:00:00+00:00,XLK,4,93.69432283401488,374.77729133605953,1.0,BUY
2020-06-01 04:00:00+00:00,XLC,-2,51.86050086975098,103.72100173950196,1.0,SELL
2020-06-01 04:00:00+00:00,XLY,-1,119.84423796844483,119.84423796844483,1.0,SELL
2020-06-02 04:00:00+00:00,XLK,-1,94.47990468978882,94.47990468978882,1.0,SELL
2020-06-02 04:00:00+00:00,XLC,3,52.12139603233337,156.36418809700012,1.0,BUY
2020-06-03 04:00:00+00:00,XLK,-473,95.21578839492798,45037.067910800935,45.037067910800936,SELL
2020-06-03 04:00:00+00:00,XLE,1010,33.41119034957885,33745.30225307464,33.74530225307464,BUY
2020-06-03 04:00:00+00:00,XLB,648,52.129712413787836,33780.05364413452,33.78005364413452,BUY
2020-06-03 04:00:00+00:00,XLY,88,123.27496269607543,10848.196717254637,10.848196717254638,BUY
2020-06-03 04:00:00+00:00,XLC,-644,52.23065414047242,33636.541266464235,33.636541266464235,SELL
2020-06-04 04:00:00+00:00,XLE,14,33.41919376945496,467.8687127723694,1.0,BUY
2020-06-04 04:00:00+00:00,XLB,6,52.31803513526916,313.908210811615,1.0,BUY
2020-06-04 04:00:00+00:00,XLY,7,122.65297827529906,858.5708479270934,1.0,BUY
2020-06-05 04:00:00+00:00,XLE,-72,35.865336254119875,2582.304210296631,2.582304210296631,SELL
2020-06-05 04:00:00+00:00,XLB,-17,53.600608621597296,911.210346567154,1.0,SELL
2020-06-05 04:00:00+00:00,XLY,-9,125.46506048965455,1129.185544406891,1.129185544406891,SELL
2020-06-08 04:00:00+00:00,XLE,3,37.518532453536984,112.55559736061096,1.0,BUY
2020-06-08 04:00:00+00:00,XLB,30,53.725976760864256,1611.7793028259277,1.6117793028259277,BUY
2020-06-08 04:00:00+00:00,XLY,12,127.50433309936523,1530.0519971923827,1.5300519971923827,BUY
